course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",hard,single_choice,Welche Aussage zum Thema Kaufvertrag ist fachlich korrekt?,nur mündliche Werbung zählen im Produktionsalltag,Pflichten ignorieren im Werkstattumfeld im normalen Werkstattbetrieb,"Angebot, Annahme, Leistung und Gegenleistung rechtlich einordnen",Vertrag immer formlos ausschliessen bei sachgemässem Ablauf,C,Kaufverträge prägen viele kaufmännische Prozesse.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",easy,single_choice,Welche Aussage beschreibt das Thema Vertragsstörung im Beruf Kauffrau/Kaufmann EFZ am besten?,Fristen nie setzen unter typischen Arbeitsbedingungen,Mängel still akzeptieren bei vergleichbaren Aufgaben im laufenden Tagesgeschäft,Rechte frei erfinden im Rahmen der Routine im konkreten Auftrag,"Lieferverzug, mangelhafte Lieferung oder Zahlungsverzug korrekt behandeln",D,Vertragsstörungen haben rechtliche Folgen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",medium,single_choice,Worauf muss man beim Thema Vertragsstörung in der Praxis besonders achten?,"Lieferverzug, mangelhafte Lieferung oder Zahlungsverzug korrekt behandeln",Fristen nie setzen bei sachgemässem Ablauf im üblichen Berufsalltag,Mängel still akzeptieren bei sachgemässer Ausführung,Rechte frei erfinden im normalen Werkstattbetrieb nach gängiger Praxis,A,Vertragsstörungen haben rechtliche Folgen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",hard,single_choice,Welche Aussage zum Thema Vertragsstörung ist fachlich korrekt?,Fristen nie setzen bei vergleichbaren Aufgaben im Produktionsalltag,"Lieferverzug, mangelhafte Lieferung oder Zahlungsverzug korrekt behandeln",Mängel still akzeptieren im laufenden Tagesgeschäft bei sachgemässem Ablauf,Rechte frei erfinden im konkreten Auftrag im Werkstattumfeld,B,Vertragsstörungen haben rechtliche Folgen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",easy,single_choice,Welche Aussage beschreibt das Thema Compliance im Beruf Kauffrau/Kaufmann EFZ am besten?,Regeln nur bei Kontrollen beachten nach gängiger Praxis,Interessenkonflikte verbergen im üblichen Berufsalltag,"Gesetze, interne Regeln und ethische Standards einhalten",Geschenke immer annehmen bei sachgemässer Ausführung,C,Compliance schützt Unternehmen und Mitarbeitende.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",medium,single_choice,Worauf muss man beim Thema Compliance in der Praxis besonders achten?,Regeln nur bei Kontrollen beachten im Produktionsalltag,Interessenkonflikte verbergen im Werkstattumfeld,Geschenke immer annehmen im laufenden Tagesgeschäft,"Gesetze, interne Regeln und ethische Standards einhalten",D,Compliance schützt Unternehmen und Mitarbeitende.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",hard,single_choice,Welche Aussage zum Thema Compliance ist fachlich korrekt?,"Gesetze, interne Regeln und ethische Standards einhalten",Regeln nur bei Kontrollen beachten im Rahmen der Routine,Interessenkonflikte verbergen unter typischen Arbeitsbedingungen,Geschenke immer annehmen nach gängiger Praxis,A,Compliance schützt Unternehmen und Mitarbeitende.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",easy,single_choice,Welche Aussage beschreibt das Thema Interessenkonflikt im Beruf Kauffrau/Kaufmann EFZ am besten?,Konflikt verschweigen im Produktionsalltag,private und geschäftliche Interessen transparent trennen,Entscheid selbst begünstigen im normalen Werkstattbetrieb,Vorteile heimlich annehmen bei sachgemässem Ablauf,B,Transparenz verhindert Vertrauensverlust.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",medium,single_choice,Worauf muss man beim Thema Interessenkonflikt in der Praxis besonders achten?,Konflikt verschweigen im Rahmen der Routine,Entscheid selbst begünstigen im konkreten Auftrag,private und geschäftliche Interessen transparent trennen,Vorteile heimlich annehmen bei vergleichbaren Aufgaben,C,Transparenz verhindert Vertrauensverlust.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",hard,single_choice,Welche Aussage zum Thema Interessenkonflikt ist fachlich korrekt?,Konflikt verschweigen im normalen Werkstattbetrieb,Entscheid selbst begünstigen im üblichen Berufsalltag,Vorteile heimlich annehmen bei sachgemässer Ausführung,private und geschäftliche Interessen transparent trennen,D,Transparenz verhindert Vertrauensverlust.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",easy,single_choice,Welche Aussage beschreibt das Thema Schweigepflicht im Beruf Kauffrau/Kaufmann EFZ am besten?,vertrauliche Informationen nicht unberechtigt offenlegen,Kundendaten privat erzählen im konkreten Auftrag,Unterlagen offen liegen lassen im Werkstattumfeld,E-Mails beliebig weiterleiten im laufenden Tagesgeschäft,A,Schweigepflicht ist besonders in sensiblen Bereichen wichtig.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",medium,single_choice,Worauf muss man beim Thema Schweigepflicht in der Praxis besonders achten?,Kundendaten privat erzählen im üblichen Berufsalltag,vertrauliche Informationen nicht unberechtigt offenlegen,Unterlagen offen liegen lassen unter typischen Arbeitsbedingungen,E-Mails beliebig weiterleiten nach gängiger Praxis,B,Schweigepflicht ist besonders in sensiblen Bereichen wichtig.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",hard,single_choice,Welche Aussage zum Thema Schweigepflicht ist fachlich korrekt?,Kundendaten privat erzählen im Werkstattumfeld,Unterlagen offen liegen lassen bei sachgemässem Ablauf,vertrauliche Informationen nicht unberechtigt offenlegen,E-Mails beliebig weiterleiten im Produktionsalltag,C,Schweigepflicht ist besonders in sensiblen Bereichen wichtig.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",easy,single_choice,Welche Aussage beschreibt das Thema Markt und Wettbewerb im Beruf Kauffrau/Kaufmann EFZ am besten?,Mitbewerber ignorieren unter typischen Arbeitsbedingungen,Preise ohne Marktbezug setzen bei vergleichbaren Aufgaben,Kundenbedürfnisse ausblenden im Rahmen der Routine,"Angebot, Nachfrage und Konkurrenz im Umfeld beobachten",D,Marktverständnis unterstützt Entscheidungen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",medium,single_choice,Worauf muss man beim Thema Markt und Wettbewerb in der Praxis besonders achten?,"Angebot, Nachfrage und Konkurrenz im Umfeld beobachten",Mitbewerber ignorieren bei sachgemässem Ablauf,Preise ohne Marktbezug setzen bei sachgemässer Ausführung,Kundenbedürfnisse ausblenden im normalen Werkstattbetrieb,A,Marktverständnis unterstützt Entscheidungen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",hard,single_choice,Welche Aussage zum Thema Markt und Wettbewerb ist fachlich korrekt?,Mitbewerber ignorieren bei vergleichbaren Aufgaben,"Angebot, Nachfrage und Konkurrenz im Umfeld beobachten",Preise ohne Marktbezug setzen im laufenden Tagesgeschäft,Kundenbedürfnisse ausblenden im konkreten Auftrag,B,Marktverständnis unterstützt Entscheidungen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",easy,single_choice,Welche Aussage beschreibt das Thema Unternehmensform im Beruf Kauffrau/Kaufmann EFZ am besten?,alle Firmen gleich behandeln im üblichen Berufsalltag,Haftung ignorieren bei sachgemässer Ausführung unter typischen Arbeitsbedingungen,rechtliche und organisatorische Unterschiede von Unternehmen kennen,Einzelfirma mit AG verwechseln nach gängiger Praxis,C,Rechtsformen beeinflussen Haftung und Organisation.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",medium,single_choice,Worauf muss man beim Thema Unternehmensform in der Praxis besonders achten?,alle Firmen gleich behandeln im Werkstattumfeld,Haftung ignorieren im laufenden Tagesgeschäft bei sachgemässem Ablauf,Einzelfirma mit AG verwechseln im Produktionsalltag,rechtliche und organisatorische Unterschiede von Unternehmen kennen,D,Rechtsformen beeinflussen Haftung und Organisation.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",hard,single_choice,Welche Aussage zum Thema Unternehmensform ist fachlich korrekt?,rechtliche und organisatorische Unterschiede von Unternehmen kennen,alle Firmen gleich behandeln unter typischen Arbeitsbedingungen,Haftung ignorieren nach gängiger Praxis bei vergleichbaren Aufgaben,Einzelfirma mit AG verwechseln im Rahmen der Routine,A,Rechtsformen beeinflussen Haftung und Organisation.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",easy,single_choice,Welche Aussage beschreibt das Thema Nachhaltigkeit im Beruf Kauffrau/Kaufmann EFZ am besten?,nur kurzfristigen Gewinn betrachten im normalen Werkstattbetrieb,"ökonomische, ökologische und soziale Aspekte abwägen",Umweltwirkungen ignorieren bei sachgemässem Ablauf,soziale Folgen ausblenden im Produktionsalltag,B,Nachhaltigkeit ist Teil moderner Unternehmensführung.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",medium,single_choice,Worauf muss man beim Thema Nachhaltigkeit in der Praxis besonders achten?,nur kurzfristigen Gewinn betrachten im konkreten Auftrag,Umweltwirkungen ignorieren bei vergleichbaren Aufgaben,"ökonomische, ökologische und soziale Aspekte abwägen",soziale Folgen ausblenden im Rahmen der Routine,C,Nachhaltigkeit ist Teil moderner Unternehmensführung.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",hard,single_choice,Welche Aussage zum Thema Nachhaltigkeit ist fachlich korrekt?,nur kurzfristigen Gewinn betrachten im üblichen Berufsalltag,Umweltwirkungen ignorieren bei sachgemässer Ausführung,soziale Folgen ausblenden im normalen Werkstattbetrieb,"ökonomische, ökologische und soziale Aspekte abwägen",D,Nachhaltigkeit ist Teil moderner Unternehmensführung.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",easy,single_choice,Welche Aussage beschreibt das Thema Rechtsquelle im Beruf Kauffrau/Kaufmann EFZ am besten?,"relevante Gesetze, Verträge und interne Vorgaben unterscheiden",Social Media als Gesetz nutzen im laufenden Tagesgeschäft,alte Vorlagen ungeprüft anwenden im Werkstattumfeld,Quellen nicht dokumentieren im konkreten Auftrag,A,Rechtsfragen benötigen verlässliche Grundlagen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",medium,single_choice,Worauf muss man beim Thema Rechtsquelle in der Praxis besonders achten?,Social Media als Gesetz nutzen nach gängiger Praxis,"relevante Gesetze, Verträge und interne Vorgaben unterscheiden",alte Vorlagen ungeprüft anwenden unter typischen Arbeitsbedingungen,Quellen nicht dokumentieren im üblichen Berufsalltag,B,Rechtsfragen benötigen verlässliche Grundlagen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",hard,single_choice,Welche Aussage zum Thema Rechtsquelle ist fachlich korrekt?,Social Media als Gesetz nutzen im Produktionsalltag,alte Vorlagen ungeprüft anwenden bei sachgemässem Ablauf,"relevante Gesetze, Verträge und interne Vorgaben unterscheiden",Quellen nicht dokumentieren im Werkstattumfeld,C,Rechtsfragen benötigen verlässliche Grundlagen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",easy,single_choice,Welche Aussage beschreibt das Thema Ethik im Geschäftsalltag im Beruf Kauffrau/Kaufmann EFZ am besten?,Kunden täuschen unter typischen Arbeitsbedingungen,Fehler verschweigen bei vergleichbaren Aufgaben,Druck missbrauchen im Rahmen der Routine,"fair, transparent und verantwortungsvoll handeln",D,Ethik stärkt Vertrauen und Reputation.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",medium,single_choice,Worauf muss man beim Thema Ethik im Geschäftsalltag in der Praxis besonders achten?,"fair, transparent und verantwortungsvoll handeln",Kunden täuschen bei sachgemässem Ablauf,Fehler verschweigen bei sachgemässer Ausführung,Druck missbrauchen im normalen Werkstattbetrieb,A,Ethik stärkt Vertrauen und Reputation.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l15,HKB B/C/D,L15,"Wirtschaft, Recht und Compliance",hard,single_choice,Welche Aussage zum Thema Ethik im Geschäftsalltag ist fachlich korrekt?,Kunden täuschen bei vergleichbaren Aufgaben,"fair, transparent und verantwortungsvoll handeln",Fehler verschweigen im laufenden Tagesgeschäft,Druck missbrauchen im konkreten Auftrag,B,Ethik stärkt Vertrauen und Reputation.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l16,HKB A-E,L16,QV-Repetition und vernetztes Handeln,easy,single_choice,Welche Aussage beschreibt das Thema vernetztes Denken im Beruf Kauffrau/Kaufmann EFZ am besten?,Themen isoliert betrachten nach gängiger Praxis bei vergleichbaren Aufgaben,Folgen ignorieren bei sachgemässer Ausführung unter typischen Arbeitsbedingungen,"Zusammenhänge zwischen Kunden, Prozessen, Recht und Technik erkennen",nur auswendig lernen im üblichen Berufsalltag im Rahmen der Routine,C,QV-Situationen prüfen oft mehrere Kompetenzen gleichzeitig.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l16,HKB A-E,L16,QV-Repetition und vernetztes Handeln,medium,single_choice,Worauf muss man beim Thema vernetztes Denken in der Praxis besonders achten?,Themen isoliert betrachten im Produktionsalltag bei sachgemässer Ausführung,Folgen ignorieren im laufenden Tagesgeschäft im normalen Werkstattbetrieb,nur auswendig lernen im Werkstattumfeld bei sachgemässem Ablauf,"Zusammenhänge zwischen Kunden, Prozessen, Recht und Technik erkennen",D,QV-Situationen prüfen oft mehrere Kompetenzen gleichzeitig.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l16,HKB A-E,L16,QV-Repetition und vernetztes Handeln,hard,single_choice,Welche Aussage zum Thema vernetztes Denken ist fachlich korrekt?,"Zusammenhänge zwischen Kunden, Prozessen, Recht und Technik erkennen",Themen isoliert betrachten im Rahmen der Routine,Folgen ignorieren nach gängiger Praxis bei vergleichbaren Aufgaben,nur auswendig lernen unter typischen Arbeitsbedingungen,A,QV-Situationen prüfen oft mehrere Kompetenzen gleichzeitig.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
kv,Kauffrau/Kaufmann EFZ,kv_l16,HKB A-E,L16,QV-Repetition und vernetztes Handeln,easy,single_choice,Welche Aussage beschreibt das Thema Handlungssituation im Beruf Kauffrau/Kaufmann EFZ am besten?,nur Definitionen aufsagen bei sachgemässem Ablauf,berufliche Aufgaben realitätsnah analysieren und lösen,Kontext ignorieren im Produktionsalltag,keine Entscheidung begründen im normalen Werkstattbetrieb,B,Handlungskompetenz zeigt sich in konkreten Situationen.,"Bildungsplan Kauffrau/Kaufmann EFZ, BiVo 2023, SKKAB/SBFI",https://www.bzww.ch/public/upload/assets/120804/Bildungsplan_EFZ_August2021_final.pdf
