course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",hard,single_choice,Welche Aussage zum Thema Testfall ist fachlich korrekt?,nur 'funktioniert' notieren im konkreten Auftrag,"Eingaben, Schritte und erwartetes Ergebnis eindeutig beschreiben",Vorbedingungen auslassen bei vergleichbaren Aufgaben,Ergebnisse nicht vergleichen im laufenden Tagesgeschäft,B,Testfälle ermöglichen Wiederholbarkeit.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",easy,single_choice,Welche Aussage beschreibt das Thema Regressionstest im Beruf Informatiker/in EFZ am besten?,nur neue Funktion testen im üblichen Berufsalltag,alte Fehler ignorieren bei sachgemässer Ausführung,"nach Änderungen prüfen, ob bestehende Funktionen weiter funktionieren",Automatisierung vermeiden nach gängiger Praxis unter typischen Arbeitsbedingungen,C,Regressionstests schützen vorhandene Qualität.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",medium,single_choice,Worauf muss man beim Thema Regressionstest in der Praxis besonders achten?,nur neue Funktion testen im Werkstattumfeld bei sachgemässem Ablauf,alte Fehler ignorieren im laufenden Tagesgeschäft,Automatisierung vermeiden im Produktionsalltag im normalen Werkstattbetrieb,"nach Änderungen prüfen, ob bestehende Funktionen weiter funktionieren",D,Regressionstests schützen vorhandene Qualität.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",hard,single_choice,Welche Aussage zum Thema Regressionstest ist fachlich korrekt?,"nach Änderungen prüfen, ob bestehende Funktionen weiter funktionieren",nur neue Funktion testen unter typischen Arbeitsbedingungen,alte Fehler ignorieren nach gängiger Praxis bei vergleichbaren Aufgaben,Automatisierung vermeiden im Rahmen der Routine im konkreten Auftrag,A,Regressionstests schützen vorhandene Qualität.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",easy,single_choice,Welche Aussage beschreibt das Thema Abnahme im Beruf Informatiker/in EFZ am besten?,ohne Kriterien abnehmen bei sachgemässem Ablauf im üblichen Berufsalltag,Lösung anhand vereinbarter Kriterien prüfen und formell bestätigen lassen,Mängel nicht erfassen im Produktionsalltag bei sachgemässer Ausführung,Abnahme nur mündlich machen im normalen Werkstattbetrieb,B,Abnahme verbindet Projektabschluss und Kundenakzeptanz.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",medium,single_choice,Worauf muss man beim Thema Abnahme in der Praxis besonders achten?,ohne Kriterien abnehmen bei vergleichbaren Aufgaben im Produktionsalltag,Mängel nicht erfassen im Rahmen der Routine im laufenden Tagesgeschäft,Lösung anhand vereinbarter Kriterien prüfen und formell bestätigen lassen,Abnahme nur mündlich machen im konkreten Auftrag im Werkstattumfeld,C,Abnahme verbindet Projektabschluss und Kundenakzeptanz.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",hard,single_choice,Welche Aussage zum Thema Abnahme ist fachlich korrekt?,ohne Kriterien abnehmen bei sachgemässer Ausführung unter typischen Arbeitsbedingungen,Mängel nicht erfassen im normalen Werkstattbetrieb nach gängiger Praxis,Abnahme nur mündlich machen im üblichen Berufsalltag,Lösung anhand vereinbarter Kriterien prüfen und formell bestätigen lassen,D,Abnahme verbindet Projektabschluss und Kundenakzeptanz.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",easy,single_choice,Welche Aussage beschreibt das Thema Qualitätskriterium im Beruf Informatiker/in EFZ am besten?,"Messbare Eigenschaften wie Sicherheit, Leistung oder Bedienbarkeit definieren",Qualität nur als Bauchgefühl sehen im laufenden Tagesgeschäft,Kriterien nicht priorisieren im konkreten Auftrag im Produktionsalltag,nicht messbare Ziele genügen lassen im Werkstattumfeld,A,Qualität muss bewertbar sein.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",medium,single_choice,Worauf muss man beim Thema Qualitätskriterium in der Praxis besonders achten?,Qualität nur als Bauchgefühl sehen nach gängiger Praxis,"Messbare Eigenschaften wie Sicherheit, Leistung oder Bedienbarkeit definieren",Kriterien nicht priorisieren im üblichen Berufsalltag im Rahmen der Routine,nicht messbare Ziele genügen lassen unter typischen Arbeitsbedingungen,B,Qualität muss bewertbar sein.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",hard,single_choice,Welche Aussage zum Thema Qualitätskriterium ist fachlich korrekt?,Qualität nur als Bauchgefühl sehen im Produktionsalltag,Kriterien nicht priorisieren im Werkstattumfeld im normalen Werkstattbetrieb,"Messbare Eigenschaften wie Sicherheit, Leistung oder Bedienbarkeit definieren",nicht messbare Ziele genügen lassen bei sachgemässem Ablauf,C,Qualität muss bewertbar sein.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",easy,single_choice,Welche Aussage beschreibt das Thema Fehlerklassifikation im Beruf Informatiker/in EFZ am besten?,alle Fehler gleich behandeln im Rahmen der Routine,kritische Fehler verschieben bei vergleichbaren Aufgaben,Ursache nicht analysieren unter typischen Arbeitsbedingungen,"Fehler nach Schwere, Ursache und Auswirkung einordnen",D,Klassifikation hilft bei Priorisierung.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",medium,single_choice,Worauf muss man beim Thema Fehlerklassifikation in der Praxis besonders achten?,"Fehler nach Schwere, Ursache und Auswirkung einordnen",alle Fehler gleich behandeln im normalen Werkstattbetrieb,kritische Fehler verschieben bei sachgemässer Ausführung,Ursache nicht analysieren bei sachgemässem Ablauf,A,Klassifikation hilft bei Priorisierung.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",hard,single_choice,Welche Aussage zum Thema Fehlerklassifikation ist fachlich korrekt?,alle Fehler gleich behandeln im konkreten Auftrag,"Fehler nach Schwere, Ursache und Auswirkung einordnen",kritische Fehler verschieben im laufenden Tagesgeschäft,Ursache nicht analysieren bei vergleichbaren Aufgaben,B,Klassifikation hilft bei Priorisierung.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",easy,single_choice,Welche Aussage beschreibt das Thema Dokumentierte Korrektur im Beruf Informatiker/in EFZ am besten?,Fix ohne Ticket einbauen bei sachgemässer Ausführung,keinen Nachtest durchführen im üblichen Berufsalltag,Fehlerbehebung nachvollziehbar beschreiben und erneut prüfen,Änderung nicht versionieren nach gängiger Praxis,C,Korrekturen brauchen Rückverfolgbarkeit.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",medium,single_choice,Worauf muss man beim Thema Dokumentierte Korrektur in der Praxis besonders achten?,Fix ohne Ticket einbauen im laufenden Tagesgeschäft,keinen Nachtest durchführen im Werkstattumfeld,Änderung nicht versionieren im Produktionsalltag,Fehlerbehebung nachvollziehbar beschreiben und erneut prüfen,D,Korrekturen brauchen Rückverfolgbarkeit.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",hard,single_choice,Welche Aussage zum Thema Dokumentierte Korrektur ist fachlich korrekt?,Fehlerbehebung nachvollziehbar beschreiben und erneut prüfen,Fix ohne Ticket einbauen nach gängiger Praxis,keinen Nachtest durchführen unter typischen Arbeitsbedingungen,Änderung nicht versionieren im Rahmen der Routine,A,Korrekturen brauchen Rückverfolgbarkeit.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",easy,single_choice,Welche Aussage beschreibt das Thema Benutzerakzeptanztest im Beruf Informatiker/in EFZ am besten?,nur Entwickler testen lassen bei sachgemässem Ablauf,"prüfen, ob die Lösung den Arbeitsprozess tatsächlich unterstützt",Nutzende zu spät einbeziehen im normalen Werkstattbetrieb,Arbeitsrealität ignorieren im Produktionsalltag,B,Akzeptanz hängt vom praktischen Nutzen ab.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",medium,single_choice,Worauf muss man beim Thema Benutzerakzeptanztest in der Praxis besonders achten?,nur Entwickler testen lassen bei vergleichbaren Aufgaben,Nutzende zu spät einbeziehen im konkreten Auftrag,"prüfen, ob die Lösung den Arbeitsprozess tatsächlich unterstützt",Arbeitsrealität ignorieren im Rahmen der Routine im laufenden Tagesgeschäft,C,Akzeptanz hängt vom praktischen Nutzen ab.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",hard,single_choice,Welche Aussage zum Thema Benutzerakzeptanztest ist fachlich korrekt?,nur Entwickler testen lassen bei sachgemässer Ausführung,Nutzende zu spät einbeziehen im üblichen Berufsalltag,Arbeitsrealität ignorieren im normalen Werkstattbetrieb,"prüfen, ob die Lösung den Arbeitsprozess tatsächlich unterstützt",D,Akzeptanz hängt vom praktischen Nutzen ab.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",easy,single_choice,Welche Aussage beschreibt das Thema Qualitätsrisiko im Beruf Informatiker/in EFZ am besten?,"Risiken für Betrieb, Sicherheit oder Nutzer früh erkennen",Warnzeichen ignorieren im konkreten Auftrag,Risiken nicht kommunizieren im Werkstattumfeld,keine Massnahmen planen im laufenden Tagesgeschäft,A,Qualitätsrisiken können Projekterfolg gefährden.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",medium,single_choice,Worauf muss man beim Thema Qualitätsrisiko in der Praxis besonders achten?,Warnzeichen ignorieren im üblichen Berufsalltag,"Risiken für Betrieb, Sicherheit oder Nutzer früh erkennen",Risiken nicht kommunizieren unter typischen Arbeitsbedingungen,keine Massnahmen planen nach gängiger Praxis,B,Qualitätsrisiken können Projekterfolg gefährden.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",hard,single_choice,Welche Aussage zum Thema Qualitätsrisiko ist fachlich korrekt?,Warnzeichen ignorieren im Werkstattumfeld im normalen Werkstattbetrieb,Risiken nicht kommunizieren bei sachgemässem Ablauf,"Risiken für Betrieb, Sicherheit oder Nutzer früh erkennen",keine Massnahmen planen im Produktionsalltag,C,Qualitätsrisiken können Projekterfolg gefährden.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",easy,single_choice,Welche Aussage beschreibt das Thema Kontinuierliche Verbesserung im Beruf Informatiker/in EFZ am besten?,gleiche Fehler wiederholen im Rahmen der Routine,Feedback nicht auswerten unter typischen Arbeitsbedingungen,Massnahmen nicht verfolgen bei vergleichbaren Aufgaben,Ergebnisse aus Tests und Betrieb für Verbesserungen nutzen,D,ICT-Lösungen entwickeln sich laufend weiter.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",medium,single_choice,Worauf muss man beim Thema Kontinuierliche Verbesserung in der Praxis besonders achten?,Ergebnisse aus Tests und Betrieb für Verbesserungen nutzen,gleiche Fehler wiederholen im normalen Werkstattbetrieb,Feedback nicht auswerten bei sachgemässem Ablauf,Massnahmen nicht verfolgen bei sachgemässer Ausführung,A,ICT-Lösungen entwickeln sich laufend weiter.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l15,HKB a-h,L15,"Qualität, Testing und Abnahme in ICT-Lösungen",hard,single_choice,Welche Aussage zum Thema Kontinuierliche Verbesserung ist fachlich korrekt?,gleiche Fehler wiederholen im konkreten Auftrag,Ergebnisse aus Tests und Betrieb für Verbesserungen nutzen,Feedback nicht auswerten bei vergleichbaren Aufgaben,Massnahmen nicht verfolgen im laufenden Tagesgeschäft,B,ICT-Lösungen entwickeln sich laufend weiter.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l16,HKB a-h,L16,"Betrieb, Berufspraxis und professionelle ICT-Haltung",easy,single_choice,Welche Aussage beschreibt das Thema Berufsrolle im Beruf Informatiker/in EFZ am besten?,Risiken verschweigen bei sachgemässer Ausführung unter typischen Arbeitsbedingungen,Aufgaben ohne Rückmeldung liegen lassen nach gängiger Praxis,"im eigenen Kompetenzbereich zuverlässig, lernbereit und verantwortungsvoll handeln",Kompetenzgrenzen ignorieren im üblichen Berufsalltag im Rahmen der Routine,C,Professionelles Handeln ist in allen ICT-Bereichen wichtig.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l16,HKB a-h,L16,"Betrieb, Berufspraxis und professionelle ICT-Haltung",medium,single_choice,Worauf muss man beim Thema Berufsrolle in der Praxis besonders achten?,Risiken verschweigen im laufenden Tagesgeschäft im normalen Werkstattbetrieb,Aufgaben ohne Rückmeldung liegen lassen im Produktionsalltag,Kompetenzgrenzen ignorieren im Werkstattumfeld bei sachgemässem Ablauf,"im eigenen Kompetenzbereich zuverlässig, lernbereit und verantwortungsvoll handeln",D,Professionelles Handeln ist in allen ICT-Bereichen wichtig.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
informatiker,Informatiker/in EFZ,it_l16,HKB a-h,L16,"Betrieb, Berufspraxis und professionelle ICT-Haltung",hard,single_choice,Welche Aussage zum Thema Berufsrolle ist fachlich korrekt?,"im eigenen Kompetenzbereich zuverlässig, lernbereit und verantwortungsvoll handeln",Risiken verschweigen nach gängiger Praxis bei vergleichbaren Aufgaben,Aufgaben ohne Rückmeldung liegen lassen im Rahmen der Routine im konkreten Auftrag,Kompetenzgrenzen ignorieren unter typischen Arbeitsbedingungen,A,Professionelles Handeln ist in allen ICT-Bereichen wichtig.,"Bildungsplan Informatiker/in EFZ BiVo 2021, ICT-Berufsbildung Schweiz/SBFI",https://www.ict-berufsbildung.ch/services/download-center
