course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",easy,single_choice,Welche Aussage beschreibt das Thema Drehmomentwandler im Beruf Automobil-Mechatroniker/in EFZ am besten?,er ist ein Luftfilter bei sachgemässem Ablauf,er überträgt und verstärkt Drehmoment hydrodynamisch,er lädt Reifen im Produktionsalltag bei sachgemässer Ausführung,er ersetzt den Katalysator im normalen Werkstattbetrieb,B,Wandler ermöglichen Anfahren ohne mechanische Kupplung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",medium,single_choice,Worauf muss man beim Thema Drehmomentwandler in der Werkstatt besonders achten?,er ist ein Luftfilter bei vergleichbaren Aufgaben,er lädt Reifen im Rahmen der Routine im laufenden Tagesgeschäft,er überträgt und verstärkt Drehmoment hydrodynamisch,er ersetzt den Katalysator im konkreten Auftrag,C,Wandler ermöglichen Anfahren ohne mechanische Kupplung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",hard,single_choice,Welche Aussage zum Thema Drehmomentwandler ist fachlich korrekt?,er ist ein Luftfilter bei sachgemässer Ausführung,er lädt Reifen im normalen Werkstattbetrieb,er ersetzt den Katalysator im üblichen Berufsalltag,er überträgt und verstärkt Drehmoment hydrodynamisch,D,Wandler ermöglichen Anfahren ohne mechanische Kupplung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",easy,single_choice,Welche Aussage beschreibt das Thema CVT im Beruf Automobil-Mechatroniker/in EFZ am besten?,es verändert die Übersetzung stufenlos,es hat nur einen festen Gang,es ist ein Airbagsensor im konkreten Auftrag,es befüllt die Klimaanlage im laufenden Tagesgeschäft,A,CVT-Getriebe nutzen variable Übersetzungsverhältnisse.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",medium,single_choice,Worauf muss man beim Thema CVT in der Werkstatt besonders achten?,es hat nur einen festen Gang,es verändert die Übersetzung stufenlos,es ist ein Airbagsensor im üblichen Berufsalltag,es befüllt die Klimaanlage nach gängiger Praxis,B,CVT-Getriebe nutzen variable Übersetzungsverhältnisse.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",hard,single_choice,Welche Aussage zum Thema CVT ist fachlich korrekt?,es hat nur einen festen Gang,es ist ein Airbagsensor im Werkstattumfeld,es verändert die Übersetzung stufenlos,es befüllt die Klimaanlage im Produktionsalltag,C,CVT-Getriebe nutzen variable Übersetzungsverhältnisse.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",easy,single_choice,Welche Aussage beschreibt das Thema Doppelkupplungsgetriebe im Beruf Automobil-Mechatroniker/in EFZ am besten?,es arbeitet ohne Steuerung im Rahmen der Routine,es hat keine Gänge unter typischen Arbeitsbedingungen,es ist nur für Beleuchtung bei vergleichbaren Aufgaben,es nutzt zwei Kupplungen für schnelle Gangwechsel,D,Doppelkupplungsgetriebe schalten oft zugkraftunterbrechungsarm.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",medium,single_choice,Worauf muss man beim Thema Doppelkupplungsgetriebe in der Werkstatt besonders achten?,es nutzt zwei Kupplungen für schnelle Gangwechsel,es arbeitet ohne Steuerung im normalen Werkstattbetrieb,es hat keine Gänge bei sachgemässem Ablauf,es ist nur für Beleuchtung bei sachgemässer Ausführung,A,Doppelkupplungsgetriebe schalten oft zugkraftunterbrechungsarm.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",hard,single_choice,Welche Aussage zum Thema Doppelkupplungsgetriebe ist fachlich korrekt?,es arbeitet ohne Steuerung im konkreten Auftrag,es nutzt zwei Kupplungen für schnelle Gangwechsel,es hat keine Gänge bei vergleichbaren Aufgaben,es ist nur für Beleuchtung im laufenden Tagesgeschäft,B,Doppelkupplungsgetriebe schalten oft zugkraftunterbrechungsarm.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",easy,single_choice,Welche Aussage beschreibt das Thema Differenzial im Beruf Automobil-Mechatroniker/in EFZ am besten?,es blockiert immer beide Räder nach gängiger Praxis,es ist ein Startermotor bei sachgemässer Ausführung,es gleicht Drehzahlunterschiede zwischen Rädern aus,es misst Kühlmitteltemperatur im üblichen Berufsalltag,C,Beim Kurvenfahren benötigen Räder unterschiedliche Drehzahlen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",medium,single_choice,Worauf muss man beim Thema Differenzial in der Werkstatt besonders achten?,es blockiert immer beide Räder im Produktionsalltag,es ist ein Startermotor im laufenden Tagesgeschäft,es misst Kühlmitteltemperatur im Werkstattumfeld,es gleicht Drehzahlunterschiede zwischen Rädern aus,D,Beim Kurvenfahren benötigen Räder unterschiedliche Drehzahlen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",hard,single_choice,Welche Aussage zum Thema Differenzial ist fachlich korrekt?,es gleicht Drehzahlunterschiede zwischen Rädern aus,es blockiert immer beide Räder im Rahmen der Routine,es ist ein Startermotor nach gängiger Praxis,es misst Kühlmitteltemperatur unter typischen Arbeitsbedingungen,A,Beim Kurvenfahren benötigen Räder unterschiedliche Drehzahlen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",easy,single_choice,Welche Aussage beschreibt das Thema Allradantrieb im Beruf Automobil-Mechatroniker/in EFZ am besten?,nur ein Rad wird immer angetrieben im normalen Werkstattbetrieb,Antriebskraft wird auf Vorder- und Hinterachse verteilt,er ist ein Klimasystem im Produktionsalltag,er ersetzt Reifenprofil bei sachgemässem Ablauf,B,"Allradsysteme verbessern Traktion, benötigen aber korrekte Diagnose.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",medium,single_choice,Worauf muss man beim Thema Allradantrieb in der Werkstatt besonders achten?,nur ein Rad wird immer angetrieben im konkreten Auftrag,er ist ein Klimasystem im Rahmen der Routine,Antriebskraft wird auf Vorder- und Hinterachse verteilt,er ersetzt Reifenprofil bei vergleichbaren Aufgaben,C,"Allradsysteme verbessern Traktion, benötigen aber korrekte Diagnose.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",hard,single_choice,Welche Aussage zum Thema Allradantrieb ist fachlich korrekt?,nur ein Rad wird immer angetrieben im üblichen Berufsalltag,er ist ein Klimasystem im normalen Werkstattbetrieb,er ersetzt Reifenprofil bei sachgemässer Ausführung,Antriebskraft wird auf Vorder- und Hinterachse verteilt,D,"Allradsysteme verbessern Traktion, benötigen aber korrekte Diagnose.","Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",easy,single_choice,Welche Aussage beschreibt das Thema Verteilergetriebe im Beruf Automobil-Mechatroniker/in EFZ am besten?,es verteilt Drehmoment zwischen Achsen,es verteilt Bremsflüssigkeit,es ist ein Radioverstärker im laufenden Tagesgeschäft,es ersetzt Kupplung immer im konkreten Auftrag,A,Verteilergetriebe kommen bei vielen Allradsystemen vor.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",medium,single_choice,Worauf muss man beim Thema Verteilergetriebe in der Werkstatt besonders achten?,es verteilt Bremsflüssigkeit,es verteilt Drehmoment zwischen Achsen,es ist ein Radioverstärker nach gängiger Praxis,es ersetzt Kupplung immer im üblichen Berufsalltag,B,Verteilergetriebe kommen bei vielen Allradsystemen vor.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",hard,single_choice,Welche Aussage zum Thema Verteilergetriebe ist fachlich korrekt?,es verteilt Bremsflüssigkeit,es ist ein Radioverstärker im Produktionsalltag,es verteilt Drehmoment zwischen Achsen,es ersetzt Kupplung immer im Werkstattumfeld,C,Verteilergetriebe kommen bei vielen Allradsystemen vor.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",easy,single_choice,Welche Aussage beschreibt das Thema Getriebesteuergerät im Beruf Automobil-Mechatroniker/in EFZ am besten?,es misst nur Lackdicke unter typischen Arbeitsbedingungen,es ersetzt alle Zahnräder bei vergleichbaren Aufgaben,es ist ein Reifenventil im Rahmen der Routine,es verarbeitet Sensorwerte und steuert Schaltvorgänge,D,Elektronische Steuerung beeinflusst Komfort und Haltbarkeit.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",medium,single_choice,Worauf muss man beim Thema Getriebesteuergerät in der Werkstatt besonders achten?,es verarbeitet Sensorwerte und steuert Schaltvorgänge,es misst nur Lackdicke bei sachgemässem Ablauf,es ersetzt alle Zahnräder bei sachgemässer Ausführung,es ist ein Reifenventil im normalen Werkstattbetrieb,A,Elektronische Steuerung beeinflusst Komfort und Haltbarkeit.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",hard,single_choice,Welche Aussage zum Thema Getriebesteuergerät ist fachlich korrekt?,es misst nur Lackdicke bei vergleichbaren Aufgaben,es verarbeitet Sensorwerte und steuert Schaltvorgänge,es ersetzt alle Zahnräder im laufenden Tagesgeschäft,es ist ein Reifenventil im konkreten Auftrag,B,Elektronische Steuerung beeinflusst Komfort und Haltbarkeit.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",easy,single_choice,Welche Aussage beschreibt das Thema Öldruck im Getriebe im Beruf Automobil-Mechatroniker/in EFZ am besten?,er ist immer ohne Bedeutung im üblichen Berufsalltag,er wird in Litern angegeben nach gängiger Praxis,"er betätigt Kupplungen, Bremsen oder Schaltelemente",er ersetzt die Ölqualität bei sachgemässer Ausführung,C,Hydraulischer Druck ist bei vielen Automatikgetrieben zentral.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",medium,single_choice,Worauf muss man beim Thema Öldruck im Getriebe in der Werkstatt besonders achten?,er ist immer ohne Bedeutung im Werkstattumfeld,er wird in Litern angegeben im Produktionsalltag,er ersetzt die Ölqualität im laufenden Tagesgeschäft,"er betätigt Kupplungen, Bremsen oder Schaltelemente",D,Hydraulischer Druck ist bei vielen Automatikgetrieben zentral.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",hard,single_choice,Welche Aussage zum Thema Öldruck im Getriebe ist fachlich korrekt?,"er betätigt Kupplungen, Bremsen oder Schaltelemente",er ist immer ohne Bedeutung unter typischen Arbeitsbedingungen,er wird in Litern angegeben im Rahmen der Routine,er ersetzt die Ölqualität nach gängiger Praxis,A,Hydraulischer Druck ist bei vielen Automatikgetrieben zentral.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",easy,single_choice,Welche Aussage beschreibt das Thema Diagnosefahrt im Beruf Automobil-Mechatroniker/in EFZ am besten?,ohne Auftrag privat fahren bei sachgemässem Ablauf,"Schaltverhalten, Geräusche, Schlupf und Fehlerdaten gezielt beurteilen",Fehler nur löschen im Produktionsalltag bei sachgemässer Ausführung,keine Sicherheitsregeln beachten im normalen Werkstattbetrieb,B,Antriebsdiagnose kombiniert Messwerte und Fahrverhalten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",medium,single_choice,Worauf muss man beim Thema Diagnosefahrt in der Werkstatt besonders achten?,ohne Auftrag privat fahren bei vergleichbaren Aufgaben,Fehler nur löschen im Rahmen der Routine im laufenden Tagesgeschäft,"Schaltverhalten, Geräusche, Schlupf und Fehlerdaten gezielt beurteilen",keine Sicherheitsregeln beachten im konkreten Auftrag,C,Antriebsdiagnose kombiniert Messwerte und Fahrverhalten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l14,HKB4/HKB5,L14,"Antriebsstrang II: Automatik, Allrad und Diagnose",hard,single_choice,Welche Aussage zum Thema Diagnosefahrt ist fachlich korrekt?,ohne Auftrag privat fahren bei sachgemässer Ausführung,Fehler nur löschen im normalen Werkstattbetrieb nach gängiger Praxis,keine Sicherheitsregeln beachten im üblichen Berufsalltag,"Schaltverhalten, Geräusche, Schlupf und Fehlerdaten gezielt beurteilen",D,Antriebsdiagnose kombiniert Messwerte und Fahrverhalten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l15,HKB4/HKB5,L15,"Komfort-, Sicherheits-, Assistenz- und Infotainmentsysteme",easy,single_choice,Welche Aussage beschreibt das Thema Klimaanlage im Beruf Automobil-Mechatroniker/in EFZ am besten?,"Kältekreislauf, Druckwerte, Dichtheit und Bedienung prüfen",Kältemittel ablassen im konkreten Auftrag im Produktionsalltag,Kompressor ohne Öl betreiben im Werkstattumfeld,Filterzustand ignorieren im laufenden Tagesgeschäft,A,Klimaanlagen sind Komfort- und Sicherheitssysteme für Sicht und Innenraumklima.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l15,HKB4/HKB5,L15,"Komfort-, Sicherheits-, Assistenz- und Infotainmentsysteme",medium,single_choice,Worauf muss man beim Thema Klimaanlage in der Werkstatt besonders achten?,Kältemittel ablassen im üblichen Berufsalltag,"Kältekreislauf, Druckwerte, Dichtheit und Bedienung prüfen",Kompressor ohne Öl betreiben unter typischen Arbeitsbedingungen,Filterzustand ignorieren nach gängiger Praxis,B,Klimaanlagen sind Komfort- und Sicherheitssysteme für Sicht und Innenraumklima.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l15,HKB4/HKB5,L15,"Komfort-, Sicherheits-, Assistenz- und Infotainmentsysteme",hard,single_choice,Welche Aussage zum Thema Klimaanlage ist fachlich korrekt?,Kältemittel ablassen im Werkstattumfeld im normalen Werkstattbetrieb,Kompressor ohne Öl betreiben bei sachgemässem Ablauf,"Kältekreislauf, Druckwerte, Dichtheit und Bedienung prüfen",Filterzustand ignorieren im Produktionsalltag,C,Klimaanlagen sind Komfort- und Sicherheitssysteme für Sicht und Innenraumklima.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l15,HKB4/HKB5,L15,"Komfort-, Sicherheits-, Assistenz- und Infotainmentsysteme",easy,single_choice,Welche Aussage beschreibt das Thema Innenraumfilter im Beruf Automobil-Mechatroniker/in EFZ am besten?,er ersetzt Motorluftfilter bei vergleichbaren Aufgaben,er verbessert Bremsdruck im Rahmen der Routine,er wird nie gewechselt unter typischen Arbeitsbedingungen,"er filtert Staub, Pollen und je nach Bauart Gerüche",D,Filterzustand beeinflusst Luftqualität und Gebläseleistung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
